4.650376319885254,81.18585205078125,24.027448654174805
8.796417236328125,94.29702758789062,28.226404190063477
4.748449325561523,80.96452331542969,24.175853729248047
8.790739059448242,94.07014465332031,28.08386993408203
4.858804702758789,80.76106262207031,24.35427474975586
8.794870376586914,93.83863830566406,27.94733428955078
5.348687171936035,80.41596221923828,24.628524780273438
8.816556930541992,93.594970703125,27.83938217163086
5.713468551635742,79.89112854003906,24.789060592651367
8.85793685913086,93.34523010253906,27.75042724609375
5.904975414276123,79.72206115722656,24.789663314819336
8.90688705444336,93.10649871826172,27.64393424987793
6.0764007568359375,79.54971313476562,24.814228057861328
8.934276580810547,92.89378356933594,27.495540618896484
6.219527244567871,79.35579681396484,24.85400390625
8.92713737487793,92.70171356201172,27.319866180419922
6.356025695800781,79.14058685302734,24.889930725097656
8.900201797485352,92.50366973876953,27.15262222290039
6.513227939605713,78.92485809326172,24.92550277709961
8.849601745605469,92.28031921386719,27.014698028564453
6.68534517288208,78.71540069580078,24.987606048583984
8.767134666442871,92.03778076171875,26.89789581298828
6.860559940338135,78.52198791503906,25.099266052246094
8.68526554107666,91.79350280761719,26.775651931762695
7.040655612945557,78.36773681640625,25.260318756103516
8.635828018188477,91.55290222167969,26.635866165161133
7.225860595703125,78.25469207763672,25.456714630126953
8.622859954833984,91.30149841308594,26.503528594970703
7.411083698272705,78.15864562988281,25.67727279663086
8.64609432220459,91.02786254882812,26.400489807128906
7.573009490966797,78.04644775390625,25.91302490234375
8.70275592803955,90.73561096191406,26.31744384765625
7.688582420349121,77.89219665527344,26.14501190185547
8.779092788696289,90.42401885986328,26.241291046142578
7.7728352546691895,77.69812774658203,26.351240158081055
9.002267837524414,89.817138671875,26.176986694335938
7.8560662269592285,77.48234558105469,26.51639175415039
9.175667762756348,89.19526672363281,26.103290557861328
7.9439377784729,77.25115966796875,26.632518768310547
9.280813217163086,88.94243621826172,26.180322647094727
8.025184631347656,77.00830078125,26.710887908935547
9.351362228393555,88.69020080566406,26.24454689025879
8.095819473266602,76.76472473144531,26.776958465576172
9.407608032226562,88.44384765625,26.28380584716797
8.17259693145752,76.53138732910156,26.845664978027344
9.45791244506836,88.2003173828125,26.303112030029297
8.27963638305664,76.31756591796875,26.917842864990234
9.506357192993164,87.95734405517578,26.314651489257812
8.40565299987793,76.12481689453125,26.996410369873047
9.566329002380371,87.71788024902344,26.318370819091797
8.518336296081543,75.94605255126953,27.08884048461914
9.651328086853027,87.48558044433594,26.307098388671875
8.621175765991211,75.77406311035156,27.194612503051758
9.767267227172852,87.25706481933594,26.286823272705078
8.742902755737305,75.60575103759766,27.303197860717773
9.904438018798828,87.02703857421875,26.268020629882812
8.903731346130371,75.4560546875,27.39893341064453
10.03464126586914,86.79643249511719,26.25105857849121
9.110657691955566,75.35130310058594,27.467456817626953
10.138883590698242,86.56782531738281,26.238983154296875
9.35186767578125,75.28434753417969,27.5068416595459
10.222127914428711,86.3386001586914,26.237730026245117
9.604750633239746,75.21683502197266,27.52738380432129
10.2920503616333,86.10234069824219,26.244873046875
9.853025436401367,75.124755859375,27.545028686523438
10.35174560546875,85.85639190673828,26.256437301635742
10.084007263183594,75.00154113769531,27.578805923461914
10.412508010864258,85.60769653320312,26.269851684570312
10.288229942321777,74.84825134277344,27.641029357910156
10.482051849365234,85.36288452148438,26.28137969970703
10.469958305358887,74.68053436279297,27.729263305664062
10.549080848693848,85.11775207519531,26.289758682250977
10.64498519897461,74.5206298828125,27.833452224731445
10.59890079498291,84.86692810058594,26.295379638671875
10.82377815246582,74.37594604492188,27.943458557128906
10.629505157470703,84.6150131225586,26.297382354736328
11.005239486694336,74.23433685302734,28.047931671142578
10.648587226867676,84.36844635009766,26.29906463623047
11.19057846069336,74.08563232421875,28.137527465820312
10.664665222167969,84.12332916259766,26.312461853027344
11.38323974609375,73.92599487304688,28.213838577270508
10.680341720581055,83.87056732177734,26.34788703918457
11.628745079040527,73.79158782958984,28.281845092773438
10.692342758178711,83.60772705078125,26.40062713623047
11.492830276489258,74.05008697509766,28.184852600097656
10.698814392089844,83.34062194824219,26.455001831054688
11.384708404541016,74.3333969116211,28.1129093170166
10.703836441040039,83.0769271850586,26.499486923217773
11.34854507446289,74.62916564941406,28.061405181884766
10.715799331665039,82.82289123535156,26.54751205444336
11.371063232421875,74.919921875,28.018571853637695
10.744873046875,82.58709716796875,26.6448974609375
11.409439086914062,75.1998062133789,27.971229553222656
10.791826248168945,82.37079620361328,26.808387756347656
11.446061134338379,75.46623992919922,27.90081787109375
11.000028610229492,81.8408203125,26.60635757446289
11.469482421875,75.71607971191406,27.797571182250977
11.197023391723633,81.29397583007812,26.441436767578125
11.470809936523438,75.94268035888672,27.661712646484375
11.312105178833008,81.08493041992188,26.3531436920166
11.459847450256348,76.1462173461914,27.498502731323242
11.404508590698242,80.85086059570312,26.304828643798828
11.46005916595459,76.34420776367188,27.317665100097656
11.467782974243164,80.59870147705078,26.275882720947266
11.486335754394531,76.55779266357422,27.130905151367188
11.49825668334961,80.3481216430664,26.229976654052734
11.52501106262207,76.78221130371094,26.944669723510742
11.505668640136719,80.10725402832031,26.162128448486328
11.54786491394043,76.99432373046875,26.756938934326172
11.515830993652344,79.86798858642578,26.08812713623047
11.550793647766113,77.19435119628906,26.568607330322266
11.532161712646484,79.61550903320312,26.022933959960938
11.54379653930664,77.40473937988281,26.381237030029297
11.533085823059082,79.345703125,25.971912384033203
11.517473220825195,77.64619445800781,26.201074600219727
11.512557983398438,79.06658935546875,25.934555053710938
11.477038383483887,77.92362976074219,26.05429458618164
11.486916542053223,78.78540802001953,25.91376304626465
11.45740795135498,78.21620178222656,25.96172332763672
11.46645736694336,78.50341796875,25.91899871826172
